score,objective,generation,wing_span,wing_chord,tail_arm,nose_length,extra_shipping_containers,sensor_length_m,sensor_diameter_m,sensor_weight_kg,mission3_sensor_weight_kg,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
-11.305497580067687,11.305497580067687,63,1.7632235858550789,0.3231922575826306,0.7706238211933321,0.2541132477777881,0.0,0.49545793856229664,0.13221544472720853,5.421621750098204,2.224469055819114,2.7505125173203666,14.179052980615037,9.449600909694238,532.6217927619349,2030.3515680970536,0.5853956964229861,0.9600149027771866
-11.313487054511283,11.313487054511283,67,1.737877945458902,0.3970104166999166,0.5928625898435503,0.24443681096328798,0.0,0.49589013300487733,0.05199029148207463,7.57800070343648,3.476085300212482,3.2276866803893864,15.214517214316546,7.652442038114111,509.8587636132196,2983.4954694719136,0.9618625461026759,0.883598885300508
-11.352262987015033,11.352262987015033,82,1.3894918841688204,0.29561759274606203,0.4687129944562912,0.17429057783287735,0.0,0.41981982496428344,0.1244106122903023,6.455656001821076,4.970049546554513,3.2584053087150355,17.130636328691033,9.96555108333785,349.04048065654933,2737.779359229259,0.8297956920982659,0.8539763644012702
-11.382544247332973,11.382544247332973,89,1.2756308993202994,0.30637380571376405,0.6625077179583342,0.22728271276713996,0.0,0.26942701782346246,0.07741835350701586,3.3120846404991013,0.9940084306283765,1.9709777384315734,20.34032868950181,14.689377554184524,262.9781525730599,1578.9774553880757,0.7694857105363284,0.7903920342832174
-11.39754590594164,11.39754590594164,66,1.4752179225769473,0.38577615748103167,0.786168755757679,0.2663223131938043,0.0,0.41361516175042806,0.07802684243805956,1.524470679485141,1.3561772904543474,2.196726670202094,10.799918086189471,7.976132514592888,488.66216944563257,2174.671692988096,0.7279548310883781,0.808614034528297
-11.511491196495488,11.511491196495488,71,1.7411255422875969,0.3333464592665425,0.5915055368095636,0.2538986535565071,0.0,0.44955537867135303,0.07768566615614134,3.2555616917211765,1.6653407720989009,2.6019693690259458,15.466070227889903,6.857446055275443,467.0694788910844,2889.4948349842157,0.8775115846656263,0.8168146187618316
-11.565850134969502,11.565850134969502,100,1.8253368222346227,0.3970204396173358,0.7037482806342938,0.1222488555498421,0.0,0.3219242625690025,0.08483188036279753,1.8729285123235258,0.999172189092512,2.0180245237301535,24.061695742260337,11.952251860166854,356.94944221647705,1943.6716652967016,0.8203685250049194,0.770842123191533
-11.579723446834748,11.579723446834748,74,1.6503610457805766,0.37454867141378195,0.7278282963813179,0.25401748240097444,0.0,0.18705438474045105,0.11527757251999157,5.124883610476466,1.0510263761103005,2.277666450008923,17.983578870008078,8.222289771751974,407.26051453447343,2111.237785883672,0.7328613305985707,0.8189947878389311
-11.590353253109637,11.590353253109637,55,1.6888839208493387,0.3090868422769377,0.675088134012503,0.19892562398846336,0.0,0.2881046184326973,0.12068882950421918,5.057443259954482,2.7678852447891984,2.808508185293968,14.565885984139602,10.46423846705533,452.78588958552973,1611.774247928512,0.746662027748862,0.741682462098287
-11.659552630054234,11.659552630054234,30,1.692722428877202,0.29560545964504303,0.5429504759820576,0.17588460865647654,0.0,0.39472691881964805,0.044514171812658355,3.3188240568143925,1.6971858231487076,3.1556617207626143,12.547445251513818,8.198833206399382,514.5177824854347,2662.551601494316,0.6041196226255086,0.8349868777626701
-11.692854633314717,11.692854633314717,87,1.548799831522827,0.37538290928462825,0.4781349838731084,0.17150799229071811,0.0,0.4152175449046467,0.03906502783590542,3.878452115395774,1.7547541436094676,3.02183757620912,17.949194462318264,9.288674812975302,326.6346289537353,1720.8911372333487,0.8140172210039114,0.9639609563164413
-11.786838209857052,11.786838209857052,91,1.7092588207487636,0.32257305443232437,0.47869158912363,0.2174274211538931,0.0,0.39678653840069467,0.04609273802885963,2.448707540115876,1.3097660497763854,2.8662147997357827,19.844996563178636,13.830506315762433,310.24877830083153,1766.3245972967438,0.773505989221753,0.7224735451625532
-11.821895656415983,11.821895656415983,91,1.6731101426514496,0.330566827249641,0.7270867028045835,0.2092404386384022,0.0,0.3685582866876346,0.06383851052394068,6.052607937740802,0.572910520198171,2.536783789563368,20.391478755113837,9.731140766770455,330.4115462624569,1814.5382388620815,0.887006134672385,0.7161988118660547
-11.875384307676457,11.875384307676457,46,1.3491197198894096,0.345506978854537,0.6413363020288354,0.12023741183802486,0.0,0.2955740236662852,0.08630505049070343,6.850450261052536,5.004045917021337,3.1964330494001105,16.46713588864344,7.013847114522021,480.5263672489673,2687.236711983467,0.7870847121812403,0.794840425143402
-11.964980010036049,11.964980010036049,77,1.807232624866694,0.27951841065778626,0.6110317115072178,0.1704180133996263,1.0,0.46443170643358306,0.04291998328523614,2.1846087515896784,1.346269583707418,2.951446272646155,17.553948723602687,7.0973196446694375,359.45114797686614,2579.5764935205334,0.842001213684589,0.9652348670387447
-12.03542436709083,12.03542436709083,95,1.5511758044802901,0.3484363215907146,0.7103527769831259,0.17219878134972538,0.0,0.2656219128998984,0.09143870761322537,5.161715335548742,3.9008688953563038,2.855500094189837,17.678430441732836,9.155025642635417,488.9777831217024,2590.10119708233,0.6956527899029341,0.5368933409167633
-12.035424367090855,12.035424367090855,58,1.5511758044802901,0.3484363215907146,0.7103527769831259,0.17219878134972538,0.0,0.2656219128998984,0.09143870761322537,5.161715335548749,3.9008688953563038,2.855500094189837,17.678430441732836,9.155025642635417,488.9777831217024,2590.10119708233,0.6956527899029341,0.5368933409167633
-12.147018190124067,12.147018190124067,45,1.7656487897547408,0.30108094858091283,0.5594035953585822,0.16815170155255985,0.0,0.2489565398678183,0.11100990364043381,1.7987538961413279,0.3175882045035934,1.4790138598086224,17.12759775460096,9.977258849348363,462.2607698664069,1841.9061398376475,0.5615816630775322,0.5467241377986496
-12.147018190124067,12.147018190124067,89,1.7656487897547408,0.30108094858091283,0.5594035953585822,0.16815170155255985,0.0,0.24895653986781827,0.11100990364043381,1.7987538961413279,0.3175882045035934,1.4790138598086224,17.12759775460096,9.977258849348363,462.2607698664069,1841.9061398376475,0.5615816630775322,0.5467241377986496
-12.1575396946443,12.1575396946443,62,1.3921360359055475,0.3369401900946366,0.4063357781958678,0.2702839529952707,0.0,0.49721890263925206,0.13345718563477615,3.0512292141603936,0.17887801197700526,1.6683303505330582,10.443262693107332,6.663935594640892,595.4943171709295,2090.50875715269,0.9035794913259432,0.866660394514123
-12.19529276406854,12.19529276406854,99,1.5660180889728976,0.2673188744086973,0.5090102947763575,0.22687759745011077,0.0,0.18799846893352978,0.09240675509709793,6.05119418367714,4.55885166670479,2.9729030929176075,19.068128775226658,8.164230244904136,436.3412377136445,2241.708884222579,0.8528036838678221,0.8797742969433574
-12.254910024327858,12.254910024327858,28,1.7329720331658502,0.3262942681032866,0.6411007381975651,0.21737802772782808,0.0,0.23133680762015277,0.06364356359634549,5.777144820596902,0.5714276050503884,3.3028201214894977,16.112752162882774,7.6282254690045,633.9248607176538,2342.8872903397205,0.6408166605979204,0.6121386489830911
-12.292190401810526,12.292190401810526,39,1.5599445365875473,0.3170798797863226,0.43174523636698725,0.2519655708223581,0.0,0.2953060174506157,0.12042561016317643,4.051609029924407,0.8750161227959055,2.4605715204332324,16.92821934086842,10.301591889830107,478.376369668986,2963.539229998398,0.569979899097234,0.6008172098025983
-12.325053575419382,12.325053575419382,82,1.5874044124401208,0.22805734553519771,0.8578278785737135,0.21874150651736074,0.0,0.19490821729195693,0.05696687088967453,2.4567696963194763,0.3656293657489442,2.243299972636631,21.658798563294113,9.53437728743606,456.9005082601414,1555.342792846155,0.866792224395194,0.9085828211595812
-12.325053575419393,12.325053575419393,33,1.5874044124401208,0.22805734553519771,0.8578278785737135,0.21874150651736074,0.0,0.19490821729195695,0.05696687088967453,2.4567696963194763,0.3656293657489442,2.243299972636631,21.658798563294113,9.53437728743606,456.9005082601414,1555.342792846155,0.866792224395194,0.9085828211595812
-12.385176758284901,12.385176758284901,3,1.5501529940627332,0.2764044763176603,0.732886649240391,0.158054203385126,0.0,0.2818212964587568,0.11568205743755107,4.774996663330725,2.394504491676898,2.423334795448929,15.103358599519495,7.981932180757287,532.2759486734867,1898.7544607371092,0.6459280507864832,0.685549176375277
-12.40969683745523,12.40969683745523,39,1.1337645354266137,0.32426061675347995,0.877863424378412,0.16658391858174265,0.0,0.4231747419789332,0.022932840684273134,0.5605624458389258,0.236969530321808,2.094795768513207,10.036448718944811,5.616960299190865,579.0418810082143,1007.5487427238517,0.8256603960253021,0.8560340485820856
-12.409696837455238,12.409696837455238,82,1.1337645354266137,0.32426061675347995,0.877863424378412,0.16658391858174265,0.0,0.4231747419789332,0.022932840684273127,0.5605624458389258,0.236969530321808,2.094795768513207,10.036448718944811,5.616960299190866,579.0418810082143,1007.5487427238517,0.8256603960253021,0.8560340485820856
-12.421978184108294,12.421978184108294,69,1.6423450626277556,0.3414380650688753,0.7059810145309775,0.1826491366925388,0.0,0.18190667054298543,0.07437233024508313,3.53607851628405,2.7829376814642472,2.687718726311706,12.186541991334096,7.687070440551471,600.2413834131446,2329.324178551788,0.667019610055661,0.652439790211321
-12.666967148511564,12.666967148511564,53,1.7377550684761256,0.37711480863392355,0.7031697147298792,0.2034080281059317,0.0,0.5871520172750817,0.11325282213109389,6.268999713168746,5.837777725468044,1.9563402359465152,17.872124817222357,9.833686705536032,306.0903164987834,2446.709619835019,0.8599419864190226,0.9085217274532273
-12.80023641808666,12.80023641808666,97,1.7715668170625245,0.3287559669204427,0.47480518738492505,0.22978371772405567,1.0,0.21425298976353754,0.09672780510273478,1.6905807874862688,0.08096538831708244,2.3534101917150987,17.186816524986323,8.098784641303036,481.77063479088247,1802.2365057160637,0.6009884948500024,0.666050522874218
-12.839761028986697,12.839761028986697,51,1.3348472163241356,0.3266167717442833,0.7433079191225997,0.18225401447246123,0.0,0.3969325055647641,0.11633770342377545,2.2675196024955255,2.149444651569155,2.216381083662467,15.784991846113863,8.652684522677516,345.1552727244433,2243.0062536150217,0.9276471626541491,0.873980495147407
-12.883353717185202,12.883353717185202,67,1.5786198536826177,0.3874105030558954,0.7534769941308896,0.2141961676741131,0.0,0.5864686945359033,0.09128833003596448,6.157821859068001,1.4754170825109796,2.1543832015121556,13.363205235683656,6.56752402139362,493.253673571699,2801.1801498731315,0.8107391349039972,0.7542105441823429
-12.946915142770887,12.946915142770887,41,1.7715795156698673,0.2747274701297283,0.7493414159864188,0.1899236088618636,0.0,0.23313180743604892,0.048100349474139506,3.3255044425614244,0.815587022621969,2.598927656339632,17.976018004119396,7.317449241044742,539.3298050854355,1434.3981258571148,0.7254560119472444,0.83258225210011
-13.118541232415211,13.118541232415211,51,1.4003111060950906,0.3970204396173358,0.553686329908669,0.1222488555498421,0.0,0.3676352147597819,0.08483188036279753,16.311534906371477,9.774937045460973,3.2441628651844487,16.13194809295237,8.951571047568548,403.30485347658396,1832.4521034955978,0.9338971492834389,0.794903798494488
-13.137908481824315,13.137908481824315,89,1.696824968845988,0.3384506436496745,0.33659530640608576,0.2586994449980557,0.0,0.30151560361365526,0.09513591560877817,4.138670825410159,0.7370996288884939,1.3937595071815694,16.777612799691106,11.153492966301814,289.46569872923976,2139.7163139782897,0.9307147214010978,0.8624600841968695
-13.170630463494987,13.170630463494987,99,1.8134761633417116,0.29939206495548926,0.6975104071581445,0.19557773390869426,0.0,0.24561840133979243,0.11762891198479118,3.4867723678595794,0.8145697144467263,2.041595198221042,22.949428589392138,11.021649220298805,366.7284268978425,1854.5603415078604,0.7585143630356355,0.8230649858661319
-13.17414517467878,13.17414517467878,74,1.4978376825285533,0.39885549417517413,0.6841416998482832,0.0939168029313316,0.0,0.4197003363519435,0.07416484831833883,2.680270564583175,1.640419079127014,1.6244788535338306,13.089967387531448,9.71600526075802,534.7596341721735,2933.0241778197455,0.708670457656475,0.6492619976412041
-13.209204112556808,13.209204112556808,100,1.648305494152573,0.23801284592614935,0.45973370971206706,0.13714295937382617,0.0,0.27403591406804084,0.126146174289136,15.081868327435014,10.945093282659151,2.456315246273753,20.737506741862692,11.557881535970672,304.4842937769431,2700.652461661504,0.8559937759818503,0.8455360738226735
-13.263841001444014,13.263841001444014,90,1.6285483431228314,0.2782936375476789,0.30604890704749205,0.17249105499766343,1.0,0.29965817250603116,0.12567687206633657,1.493955215706272,0.3170986661544575,2.584046422452115,16.382384786149537,9.139267014483744,474.68213872408694,2150.489502231989,0.5663315000090691,0.7976473137056006
-13.308494285388177,13.308494285388177,71,1.3151804358966648,0.3734052999275105,0.603252763173431,0.23978236260369895,0.0,0.25066730109405455,0.12192879391818276,3.4338979137417667,1.0421527986551453,1.7587003414404077,16.531146310253963,12.841602172809107,355.03876877288417,2452.0056876361627,0.6916843146278447,0.6746852331336801
-13.335715416389839,13.335715416389839,95,1.4861053934511328,0.28807141349382975,0.8368192680378684,0.2736822875635948,0.0,0.25627345701208537,0.11939498388766404,17.11257252104564,4.682266710801656,3.0904498000052834,15.667380089871585,7.4371750428851655,430.4351181229562,2082.1977706816992,0.9509450851100067,0.8419882126564933
-13.350139796977178,13.350139796977178,75,1.2090493336931714,0.3374813197287663,0.48555464771997003,0.23652700494513584,0.0,0.457591227793131,0.03614830548666738,0.5320623540794855,0.21060751407780032,1.9909031706529614,16.10671109984575,7.6324977604781274,396.601748013559,2372.638128697872,0.7620220179284833,0.974553007164138
-13.364959038910051,13.364959038910051,62,1.7589104317371562,0.3895894438572358,0.6427987293323816,0.12225191498175264,0.0,0.3829073823504555,0.08239860397604812,3.530846002276199,1.0849048280343965,1.5304319894797094,17.389421049232336,9.104119214355554,390.94774833479,1017.1945137408447,0.7601868417009028,0.8650361043528466
-13.365328678605449,13.365328678605449,11,1.3833596371728927,0.3986814928427339,0.8674825480207802,0.19357588274404405,0.0,0.3063798183191567,0.02596493222462013,1.2734857187735429,1.0858951152472542,2.0717639745892704,18.618155075237155,12.436248900548357,383.54199924506247,1762.8620769828558,0.5607297094538808,0.5721637378446758
-13.38681529195401,13.38681529195401,57,1.79331630592829,0.3881078587579821,0.7034030465864833,0.18426635844037087,0.0,0.47452861033491783,0.12932691693583692,15.959634304999344,4.322721919281129,2.893547441863526,10.809085944610898,7.1940129428437025,531.0016939826613,1219.2464225186834,0.8402929579545625,0.7672287791011116
-13.38681529195401,13.38681529195401,95,1.79331630592829,0.3881078587579821,0.7034030465864833,0.18426635844037087,0.0,0.47452861033491783,0.12932691693583692,15.959634304999344,4.322721919281129,2.893547441863526,10.8090859446109,7.1940129428437025,531.0016939826613,1219.2464225186834,0.8402929579545625,0.7672287791011116
-13.388927448485749,13.388927448485749,61,1.4525306975165038,0.3666166474988161,0.4690155449687467,0.23967268281099122,0.0,0.4705984868055549,0.06151449810551008,5.208087693873907,2.0523218878263165,2.9698494863954865,13.404166120441875,9.683952706634452,620.0712858337763,1931.8281520344,0.6022369844330283,0.5437944168432067
-13.394971042357833,13.394971042357833,100,1.472500906695857,0.36050284481690653,0.38377227346806003,0.23138164704509775,0.0,0.26367962071900314,0.12330780820288219,15.72539805363581,5.714613714091236,2.8553789117332626,24.643807370944884,12.637380110203557,312.69395790262456,1962.5510442490418,0.7854240006471773,0.7803711595551769
-13.409611758702825,13.409611758702825,61,1.741751405632162,0.3242882769115209,0.7585297326432318,0.23050881666673387,0.0,0.25245611902177334,0.12438729274419402,5.315612852354143,2.0902716308029383,2.484118309278904,14.47318597983725,8.871818853562985,569.1785423289487,2775.5833143106775,0.62228490241409,0.6318651920750324
-13.433302836917846,13.433302836917846,97,1.770698134279385,0.35872844917249347,0.7702293530767269,0.16344276020231047,0.0,0.16810879723582806,0.11626017072994024,12.920167774940307,6.688940610622744,2.0654480625829597,19.264006982846045,10.569574101370705,371.6000722357308,1499.1327900263007,0.7064185269904664,0.8055368141867676
-13.435321039186842,13.435321039186842,41,1.4511925298057498,0.35990570183843373,0.7033116599544883,0.22241666361689566,0.0,0.4601159581471234,0.11614502297453583,3.5768151649258684,0.8036890136663288,2.3696076130947548,10.213332148268819,6.371360648056077,498.7902149092406,2326.953800395131,0.8915212326683104,0.739130868576467
-13.436293059373074,13.436293059373074,61,1.4839070770049283,0.36192899521975747,0.7206553133326197,0.1747834510569828,0.0,0.5706501485018571,0.11585863800942468,7.625328948921336,4.584505398859811,2.7521641294963777,13.937787434792423,7.116807627733172,516.6142348644723,2914.0160537652355,0.9753262428566813,0.7195690838233174
-13.44084518619449,13.44084518619449,100,1.8043480382879609,0.3167187840896033,0.46186485664071225,0.21848625847080771,0.0,0.42070003316774396,0.09974135667224948,13.093889450715242,10.996793359579392,3.2730296206464,24.354931370817567,9.855473746433235,336.66954183897803,1760.1273783772906,0.8105181370783987,0.7743238846245242
-13.441950516679004,13.441950516679004,10,1.7772151931531517,0.1325165604604911,0.7329813667034619,0.23545331156231675,0.0,0.17540336261455233,0.07659352810456019,3.3812695899355703,0.6404212533972711,2.2173965569181546,15.71489809433049,11.44654865526074,367.064778441399,2918.0955818227303,0.9014611348601315,0.7038705979065889
-13.483113491894382,13.483113491894382,64,1.2875196692666016,0.36597835646346316,0.6964440363811191,0.2640993505068574,0.0,0.4481048107299953,0.09563295751369486,6.3496918189320155,0.6962952107967055,3.139796942313359,13.447206528941777,7.992500590279503,590.8838314519772,2572.372446673042,0.7352990858143607,0.6300851973942186
-13.523752652086522,13.523752652086522,73,1.3435345876063587,0.37607037734240295,0.34662343226373193,0.287286571889206,0.0,0.3539875430549435,0.11589235491075714,15.294685003245373,3.856266252711251,2.834187078744354,12.614418360974076,8.56507819437221,540.6101315080728,1650.9880740195513,0.8015098421783166,0.7929528985325882
-13.527587922010593,13.527587922010593,70,1.8236511750217526,0.28925070556948596,0.6142319786425938,0.2672241620347323,1.0,0.20691553087028136,0.10862422625368304,2.13954528606299,1.600091309602881,2.8560279754122377,11.16586253731694,8.852047871507132,518.512304362677,2256.7370532662135,0.8533659008622216,0.5651402930890028
-13.530710653817017,13.530710653817017,95,1.8283173855738968,0.3007809082389648,0.35661851755037677,0.1472235969852353,0.0,0.45282522985987617,0.12591514587080205,9.627867482293524,8.360732174522283,2.5238134964839594,11.526737345170183,7.124292696616923,505.5908083649181,1971.425314272365,0.9384586840992445,0.9431857501680687
-13.548156957254445,13.548156957254445,49,1.7306001364906567,0.356363040859349,0.6824008679017425,0.2726260434636803,0.0,0.28750744978336623,0.0645407603242919,2.4233049663197477,2.0899582102484473,3.216623459442263,21.222510178382304,13.77618944390823,302.3469251117356,1989.0847899182518,0.7658897866755237,0.848105940344142
-13.548156957254445,13.548156957254445,89,1.7306001364906567,0.356363040859349,0.6824008679017425,0.2726260434636803,0.0,0.28750744978336623,0.0645407603242919,2.4233049663197477,2.08995821024844,3.216623459442263,21.222510178382304,13.77618944390823,302.3469251117356,1989.0847899182518,0.7658897866755237,0.848105940344142
-13.600575723114805,13.600575723114805,18,1.622552992779315,0.27200399804747316,0.6756185101975912,0.26781127226030615,0.0,0.2480288798855684,0.11473422237673328,15.366971125125716,0.6757247151270604,2.8004616172452503,17.591114617828705,10.261713898829438,390.768966469124,2907.8807459185923,0.7387923725325514,0.7490626074603406
-13.600575723114805,13.600575723114805,68,1.622552992779315,0.27200399804747316,0.6756185101975912,0.26781127226030615,0.0,0.2480288798855684,0.11473422237673328,15.366971125125712,0.6757247151270604,2.8004616172452503,17.591114617828705,10.261713898829438,390.768966469124,2907.8807459185923,0.7387923725325514,0.7490626074603406
-13.644879596124547,13.644879596124547,100,1.5147414821529313,0.3326484472853947,0.3441123580099035,0.26999097990681215,0.0,0.22070686066918005,0.11107694815187853,15.005042814185622,2.784607963997658,2.6716745268882383,24.7120774976901,10.08777747090152,283.2462185560935,2600.344843367116,0.7888612852411792,0.9850502129227567
-13.646094606346445,13.646094606346445,79,1.703279399860599,0.29362623210360406,0.6085395872726311,0.1948282213077619,0.0,0.5636634346868286,0.12950951445298092,2.8294901953924025,2.730961690485586,1.9360343935166722,15.993384598587788,6.979471917312988,401.7430804288101,2320.4492861799145,0.8608939915748566,0.8552584200325639
-13.647138935667568,13.647138935667568,86,1.656994725729873,0.3431003367498975,0.5422748551867098,0.19429023309577972,0.0,0.589163357456896,0.0907383726593741,1.9019050985025387,1.5770095326937934,2.3210718560298083,19.298474228488413,9.56703523401565,642.0149182535805,2870.291596828092,0.5400507398881018,0.8742995361838708
-13.666972308793193,13.666972308793193,8,1.7669194007557325,0.3319588190109446,0.6596428803373223,0.2673084952309727,0.0,0.5902295490207266,0.10734265091903505,13.574529717898756,6.049242605938375,1.9825534435103203,15.078533754471694,11.417951106896968,504.26599632982766,1344.1875862444858,0.5103435788772261,0.5263773939940629
-13.695568170699673,13.695568170699673,69,1.4071355192030388,0.36084876396785376,0.7684894877600348,0.24945145164597318,0.0,0.17396441547115765,0.09333584349539417,7.197993353765689,0.35532403825507686,2.8480646216828487,13.538217621338735,9.699103217269693,402.7606425470871,2063.030814312837,0.639380308998238,0.6546915360024905
-13.695625819504185,13.695625819504185,38,1.763944531369015,0.23413108096587948,0.6059040470657077,0.12995993646594747,0.0,0.3211643599420969,0.03901016980828717,1.6728945104384252,1.2817830709351057,1.0083238761834215,12.409450467703447,6.860224466487987,521.1171833424655,2542.2004523120413,0.6910383707365368,0.7363810720756025
-13.710065090948351,13.710065090948351,1,1.2885040905453264,0.17834135349839925,0.6166901987046003,0.2993434611149132,0.0,0.19876476212404665,0.04492299043191597,2.473069086025866,1.2305760866807347,3.329034630913992,11.741717387922108,7.777016498936648,638.8656964991242,2207.80055783689,0.6512743607163429,0.6609867992810905
-13.743791330559215,13.743791330559215,96,1.3773206786021477,0.3583120703148634,0.8270941305580922,0.1468630429816825,0.0,0.4769732738370906,0.11547459708172828,14.503658580724135,3.275904569405455,2.011638816256021,14.488671716764806,9.35986628751523,351.8235007527185,2374.253191960126,0.9789482607054176,0.9034767450773952
-13.762033676768938,13.762033676768938,96,1.4504170831773748,0.19353446811124808,0.5419185885585096,0.20611114526671342,0.0,0.34647367713518107,0.0947038301184589,1.886441924540435,0.8313726891067148,2.198297862367765,22.037332883057807,9.098758638097811,346.2050595770083,2635.8103645814153,0.9837491013610861,0.8429022542885325
-13.777243156671489,13.777243156671489,61,1.6043181631339292,0.3776305966499642,0.7250299128677304,0.19855424744782002,0.0,0.530890114118832,0.12116743902583144,10.896176339878842,6.110048522443606,1.6179721020302,13.664871424622621,7.781301428671279,462.7377011217724,2690.480618255904,0.767881462779687,0.8171320916043896
-13.782406542544493,13.782406542544493,10,1.7790071661087485,0.3792350735899168,0.7579660151321694,0.16649375717231196,0.0,0.6000630870779399,0.13074648252301002,10.794984908342904,2.291079885852696,2.313120511964657,13.616761351004243,7.181455987238289,493.4913639155825,1662.3496527920252,0.938835849437689,0.713172035291791
-13.782406542544493,13.782406542544493,61,1.7790071661087485,0.3792350735899168,0.7579660151321694,0.16649375717231196,0.0,0.6000630870779399,0.13074648252301002,10.794984908342904,2.291079885852689,2.313120511964657,13.616761351004243,7.181455987238289,493.4913639155825,1662.3496527920252,0.938835849437689,0.713172035291791
-13.784700609423137,13.784700609423137,7,1.5893009704454542,0.32077391655906046,0.8393976737682058,0.22744634030160674,0.0,0.1581857602675198,0.12271085246116853,11.84553462189833,2.398552578125191,2.468452541384763,14.814891799385705,9.689872339658836,472.7159886767697,2810.2082747239597,0.6951665671427397,0.7696400680493336
-13.784700609423137,13.784700609423137,61,1.5893009704454542,0.32077391655906046,0.8393976737682058,0.22744634030160674,0.0,0.15818576026751976,0.12271085246116853,11.845534621898327,2.398552578125191,2.468452541384763,14.814891799385705,9.689872339658836,472.7159886767697,2810.2082747239597,0.6951665671427397,0.7696400680493336
-13.797304049183447,13.797304049183447,82,1.7398773519988,0.2472321320396042,0.32967436461895394,0.2455891225747923,0.0,0.37002703901227757,0.11998439703044755,13.173432152889617,4.035603661965041,1.798433799798359,14.671339691806047,7.486909991490807,595.4371042924215,1744.4996459507915,0.5833351504988968,0.697290375324347
-13.799681370858416,13.799681370858416,67,1.6246572607261955,0.31014179139032005,0.5960634390761577,0.10708242649541451,0.0,0.23699070650026574,0.07811502228730016,7.752424646265027,3.151400987901873,3.3043683284294936,13.65689481478148,7.5306717134257495,554.6860767501516,1926.0640407252747,0.6908276425674558,0.6377150743559391
-13.810868830482956,13.810868830482956,31,1.63224136595577,0.3361917130276561,0.7494262620806695,0.17635032014921306,0.0,0.2511074417766183,0.0773703822108917,9.267628282775696,4.588608012067581,2.538957040656257,14.024189193733037,6.289184411123664,569.0723376348615,2118.5178887099028,0.8525098441168666,0.8093920084647834
-13.822222073528899,13.822222073528899,48,1.5751311022667105,0.327743079936601,0.7592134735690721,0.08100768553936621,0.0,0.3322934127794101,0.07347210869852491,10.76155057975459,3.80490901712691,2.346912830866672,19.736192710698464,11.409640494541582,338.82941899802915,1880.6180264800787,0.7151330226821914,0.7095807320438325
-13.836588676912475,13.836588676912475,61,1.8269661913286848,0.2805977906919242,0.7935245351562653,0.27455323861395065,0.0,0.5351810938807098,0.10580198672272896,9.280404236586726,4.113668448923299,2.940268183636964,13.022123403225645,7.7934736565176355,588.8849190038493,2392.4323345119,0.8092306027835341,0.6305777114308332
-13.854684330782927,13.854684330782927,67,1.7302948493963959,0.3987131391207357,0.7442457886610012,0.17304014452202837,0.0,0.5307083700970445,0.1364705915770417,1.9363096865600085,0.14054361386349257,3.1808376249540435,14.407424990523989,9.205035675943321,583.6761740886656,1115.5419747312258,0.7061649397378478,0.7382531367738072
-13.860210214452895,13.860210214452895,67,1.5458649395769333,0.3769389449593839,0.6360356974325693,0.29036776776042444,0.0,0.3739891646882668,0.11556734958955046,10.830443210254053,5.372194210134012,1.7863506486455998,17.682893994490165,12.719550714167866,362.9924130526801,2900.168348934408,0.744141250023968,0.7923137437150556
-13.888789026085059,13.888789026085059,90,1.8029563116062883,0.2038764051845493,0.6254884639985415,0.24891503300780732,1.0,0.23959201228145446,0.046711484731532,1.5904445716223847,1.1034432423012746,2.3807359361845473,15.71922498490148,11.369403290043012,329.8200089350582,1336.347163317461,0.7233571208613574,0.8351891732076846
-13.897381830573106,13.897381830573106,62,1.528401923834694,0.3491074871101598,0.7109247310469283,0.11874507197008742,0.0,0.3766090947718152,0.10482579736217852,10.035804804973225,2.453977458721127,2.793671456859106,15.557215883749096,9.78967510090419,477.7059241598016,1711.1884109339812,0.7259085647024034,0.8252188034624313
-13.900989150755827,13.900989150755827,8,1.3274152335794063,0.36429747339552165,0.3557624135408443,0.2052220287573917,0.0,0.4328339903748639,0.1087607802090931,11.972744734469309,2.039699064004658,2.7535150753883952,17.42773360623771,9.526671972991487,456.98769008326406,1989.9678539608487,0.732117979707188,0.5791403758339584
-13.907024520079256,13.907024520079256,67,1.7635352999311877,0.3893687109822016,0.7120419803705923,0.29529880863659674,0.0,0.513048627657291,0.13966757674477992,11.12395829089158,2.059409441717996,2.0203619274918005,11.197286347062185,7.3699406039068815,492.3700013326848,2072.1775312141717,0.8482236183675045,0.7867968430154629
-13.917342873524195,13.917342873524195,17,1.4893811572204358,0.3574098938371807,0.5188087900580491,0.26739749899697796,0.0,0.32006247328548215,0.09919717176860329,11.835935000061102,3.9627299341499054,2.6578176549157577,20.259532504715025,8.208739246783075,523.8382866982646,2909.9870013810405,0.9913487713869273,0.6508645736349719
-13.928961178002293,13.928961178002293,58,1.8123582415826196,0.3882133122129378,0.4260801437001689,0.22831707713445348,0.0,0.6019332940727815,0.08910816905739764,10.545931973090731,7.7949235267824335,1.7369410314109017,19.522738659915145,9.510120990140091,443.21713702319033,1857.9523215653585,0.6344328541220348,0.5759139350857236
-13.928961178002293,13.928961178002293,95,1.8123582415826196,0.3882133122129378,0.4260801437001689,0.22831707713445348,0.0,0.6019332940727815,0.08910816905739764,10.545931973090724,7.7949235267824335,1.7369410314109017,19.522738659915145,9.510120990140091,443.21713702319033,1857.9523215653585,0.6344328541220348,0.5759139350857236
